Order.No,Item,Plant,Order.Req,Forecast.Date,Req.Delivery.Date,Mfg.Lead.time,KIT.Material,FG.Material,FG.Net.Req,SFG.Material,SFG.Net.Req,FG.SFG.Length,FG.SFG.Breadth,Coil,Raw.Material,RM.Length,RM.Breadth,RM.Qty.Set,Priority,Plant.Considered,Batch,Storage.Location,fromStock,Purchase,wastage,Remarks,PO.Number,PR.Number,fromPO,fromPR
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12911         ,0,0M-7185B,0,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12912B        ,0,0M-7186B,0,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12913B        ,0,0M-7187A,0,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12914B        ,0,0M-894B,0,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12939B        ,0,870-11400B,0,593.5,34,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12942         ,0,870-11404B,0,927.6,595.9,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12948         ,0,870-11406A,0,1966.2,357,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12952         ,0,870-11407,0,1966.2,357,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12954A        ,0,870-11408A,0,832.2,59.15,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12956A        ,0,870-11409A,0,1907,59.15,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12961         ,0,870-11411B,0,82.1,32.3,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12962         ,0,870-11518A,0,1030,885,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12966         ,0,870-11520A,0,975,21.5,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12970A        ,0,870-11525A,0,885,22.5,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12971         ,0,870-11526,0,885,22.5,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12973A        ,0,870-11629B,0,82.1,32.3,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12974B        ,0,870-11672B,0,73,52,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-12975A        ,0,870-11674,0,36.54,18,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-80087         ,0,870-11808,0,88.34,20,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,870-80280         ,0,870-11968,0,70.21,36.54,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12557,0,570.9,20.7,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12852A,0,967.5,183.35,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12872,0,1911,651.2,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12873,0,543.16,59.15,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12874,0,1306.29,59.15,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12875,0,132.35,32.55,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12876A,0,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12878A,0,576.54,55.28,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12879A,0,38.91,9.65,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12881,0,290.8,125,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12907E,0,1873,452.88,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12908A,0,141,104.23,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12922,0,1186.5,433,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12924,0,252,49.19,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12925,0,555,50.59,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12926,0,390.66,116.65,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-12960A,0,246,17,,,0,0,0,0,,,,,,,,,,,
220000061,10,1003,25,21.05.2016,21.05.2016,0,                  ,                  ,,870-8816,0,20,16,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12852A,324,967.5,183.35,,2010041,2500,1250,2.45,1,,,,0,210.728000000204,26.205292,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12878A,54,576.54,55.28,,2010041,2500,1250,0.59,1,,,,0,31.8599999999866,8.21114214399999,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12879A,54,38.91,9.65,,2010041,2500,1250,0.006,1,,,,0,0.323999999999834,0.416298496000012,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12907E,54,1873,452.88,,2010041,2500,1250,18.4,1,,,,0,993.600000000348,45.71236864,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12908A,54,141,104.23,,2010041,1900,1250,0.34,1,,,,0,18.3600000000015,10.8932244210526,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12916E        ,75,870-12916E,75,1880,920.92,,2010041,1900,1250,23.75,1,,,,0,314.040000000173,27.1019115789474,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12922,162,1186.5,433,,2010041,2500,1250,6.6,1,,,,0,1069.19999999931,17.79928,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12939B        ,54,870-12939B,54,656.5,261.5,,2010041,1900,1250,3.16,1,,,,0,170.640000000017,42.1727157894737,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12942         ,54,870-12942,54,184,150,,2010041,1900,1250,0.41,1,,,,0,22.1399999999991,7.03157894736842,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12957A        ,54,870-12957A,54,248.8,233,,2010041,1900,1250,0.486,1,,,,0,26.2440000000036,2.36564210526315,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12960A,54,246,17,,2010041,2500,1250,0.11,1,,,,0,5.9399999999981,1.63936,Lead over due Date,,,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12852A,324,967.5,183.35,,2010041,2500,1250,2.45,1,1002,0000002348,IND ,500,0,26.205292,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12916E        ,75,870-12916E,75,1880,920.92,,2010041,1900,1250,23.75,1,1002,0000002358,IND ,1467.21000000066,0,27.1019115789474,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12914B        ,54,870-12914B,54,1876,836.85,,2010041,1900,1250,22.87,1,1002,0000002358,IND ,32.7899999999101,0,33.8976589473684,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12913B        ,54,870-12913B,54,560,212,,2010041,1900,1250,1.25,1,1003,0000002359,PRD ,67.5,0,20.0202105263158,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12902A        ,54,870-12902A,54,1640,161.64,,2010041,1900,1250,3.76,1,1003,0000002359,PRD ,203.040000000008,0,21.8683284210526,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12903A        ,54,870-12903A,54,1880.42,136.5,,2010041,1900,1250,3.46,1,1003,0000002359,PRD ,186.839999999976,0,2.7328012631579,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12914B        ,54,870-12914B,54,1876,836.85,,2010041,1900,1250,22.87,1,1003,0000002359,PRD ,1202.18999999984,0,33.8976589473684,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12974B        ,54,870-12974B,54,127,108.6,,2010041,2500,1250,0.197,1,1003,0000002360,IND ,10.6380000000077,0,7.75776640000001,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12974B        ,54,870-12974B,54,127,108.6,,2010041,2500,1250,0.197,1,1003,0000002360,PRD ,10.6380000000077,0,7.75776640000001,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12904A        ,54,870-12904A,54,476.79,396.26,,2010041,2500,1250,2.82,1,1003,0000002360,IND ,152.280000000006,0,9.31225340799999,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12904A        ,54,870-12904A,54,476.79,396.26,,2010041,2500,1250,2.82,1,1003,0000002360,PRD ,152.280000000006,0,9.31225340799999,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12972A        ,54,870-12972A,54,110,81,,2010041,2500,1250,0.12,1,1003,0000002360,IND ,6.48000000000415,0,5.9104,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12972A        ,54,870-12972A,54,110,81,,2010041,2500,1250,0.12,1,1003,0000002360,PRD ,6.48000000000415,0,5.9104,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12912B        ,162,870-12912B,162,598.36,294.5,,2010041,2500,1250,2.62,1,1003,0000002360,IND ,424.439999999974,0,9.77688576000001,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12912B        ,162,870-12912B,162,598.36,294.5,,2010041,2500,1250,2.62,1,1003,0000002360,PRD ,424.439999999974,0,9.77688576000001,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,ACRC501           ,                  ,,000000000001410193,54,255,196.5,,2010041,2500,1250,1.32,1,1003,0000002360,IND ,71.2799999999772,0,13.41424,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,ACRC501           ,                  ,,000000000001410193,54,255,196.5,,2010041,2500,1250,1.32,1,1003,0000002360,PRD ,71.2799999999772,0,13.41424,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12977         ,54,870-12977,54,314.91,122.93,,2010041,2500,1250,0.74,1,1003,0000002360,IND ,39.9599999999808,0,13.285374688,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12977         ,54,870-12977,54,314.91,122.93,,2010041,2500,1250,0.74,1,1003,0000002360,PRD ,39.9599999999808,0,13.285374688,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12852A,324,967.5,183.35,,2010041,2500,1250,2.45,1,1003,0000002360,IND ,83.0720000000337,0,26.205292,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12852A,324,967.5,183.35,,2010041,2500,1250,2.45,1,1003,0000002360,PRD ,83.0720000000337,0,26.205292,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12973A        ,54,870-12973A,54,287.31,235.92,,2010041,2500,1250,1.15,1,1003,0000002360,IND ,62.1000000000217,0,13.238815744,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12973A        ,54,870-12973A,54,287.31,235.92,,2010041,2500,1250,1.15,1,1003,0000002360,PRD ,62.1000000000217,0,13.238815744,Lead over due Date, , ,0,0
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-5965E          ,216,0M-3954E,150,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-6489G          ,300,0M-5900A,324,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-7176A          ,324,0M-5903C,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-9840D          ,54,0M-5904D,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-9842           ,162,0M-5908C,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-0664          ,54,0M-5909B,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-5966B,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-5967B,216,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-6387B,600,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-6420A,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-6484A,324,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12910B        ,54,0M-6485A,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12911         ,0,0M-7185B,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-7186B,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-7187A,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-894B,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12876A,54,255,196.5,,,,,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-5965E          ,216,0M-3954E,150,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-6489G          ,300,0M-5900A,324,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-7176A          ,324,0M-5903C,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-9840D          ,54,0M-5904D,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,0M-9842           ,162,0M-5908C,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-0664          ,54,0M-5909B,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-5966B,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-5967B,216,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-6387B,600,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-6420A,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-6484A,324,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12910B        ,54,0M-6485A,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,870-12911         ,0,0M-7185B,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-7186B,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-7187A,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,0M-894B,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000062,10,1003,75,21.05.2016,21.05.2016,0,                  ,                  ,,870-12876A,54,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000066,10,1003,100,23.05.2016,23.05.2016,0,                  ,                  ,,,,0,0,,,,,0,0,,,,,,,,,,,
220000066,10,1003,100,23.05.2016,23.05.2016,0,                  ,                  ,,,,0,0,,,0,0,0,0,,,,,,,,,,,
220000069,10,1003,50,26.05.2016,26.05.2016,0,                  ,870-12911         ,0,,,0,0,,,,,0,0,,,,,,,,,,,
220000069,10,1003,50,26.05.2016,26.05.2016,0,                  ,870-12911         ,0,,,0,0,,,0,0,0,0,,,,,,,,,,,
220000075,10,1003,200,27.05.2016,27.05.2016,0,                  ,870-12911         ,17,,,0,0,,,,,0,0,,,,,,,,,,,
220000075,10,1003,200,27.05.2016,27.05.2016,0,                  ,870-12911         ,17,,,0,0,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12852A,3000,967.5,183.35,,2010041,2500,1250,2.45,1,,,,0,7350.00000000221,26.205292,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12878A,500,576.54,55.28,,2010041,2500,1250,0.59,1,,,,0,294.999999999876,8.21114214399999,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12903A        ,500,870-12903A,500,1880.42,136.5,,2010041,1900,1250,3.46,1,,,,0,1729.99999999978,2.7328012631579,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12904A        ,500,870-12904A,500,476.79,396.26,,2010041,2500,1250,2.82,1,,,,0,1410.00000000006,9.31225340799999,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12907E,500,1873,452.88,,2010041,2500,1250,18.4,1,,,,0,9200.00000000322,45.71236864,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12908A,500,141,104.23,,2010041,1900,1250,0.34,1,,,,0,170.000000000014,10.8932244210526,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12912B        ,1500,870-12912B,1500,598.36,294.5,,2010041,2500,1250,2.62,1,,,,0,3929.99999999976,9.77688576000001,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12942         ,500,870-12942,500,184,150,,2010041,1900,1250,0.41,1,,,,0,204.999999999992,7.03157894736842,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12957A        ,500,870-12957A,500,248.8,233,,2010041,1900,1250,0.486,1,,,,0,243.000000000033,2.36564210526315,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12960A,500,246,17,,2010041,2500,1250,0.11,1,,,,0,54.9999999999824,1.63936,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12972A        ,500,870-12972A,500,110,81,,2010041,2500,1250,0.12,1,,,,0,60.0000000000384,5.9104,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,ACRC501           ,                  ,,000000000001410193,500,255,196.5,,2010041,2500,1250,1.32,1,,,,0,659.999999999789,13.41424,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12879A,500,38.91,9.65,,2010041,2500,1250,0.006,1,,,,0,2.99999999999846,0.416298496000012,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12902A        ,500,870-12902A,500,1640,161.64,,2010041,1900,1250,3.76,1,,,,0,1880.00000000008,21.8683284210526,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12911         ,500,870-12911,500,598.99,570.95,,2010041,1900,1250,5.48,1,,,,0,2740.00000000101,13.6016824,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12913B        ,500,870-12913B,500,560,212,,2010041,1900,1250,1.25,1,,,,0,625,20.0202105263158,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12914B        ,500,870-12914B,500,1876,836.85,,2010041,1900,1250,22.87,1,,,,0,11434.9999999977,33.8976589473684,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12916E        ,500,870-12916E,500,1880,920.92,,2010041,1900,1250,23.75,1,,,,0,11875.0000000056,27.1019115789474,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12922,1500,1186.5,433,,2010041,2500,1250,6.6,1,,,,0,9899.99999999357,17.79928,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12939B        ,500,870-12939B,500,656.5,261.5,,2010041,1900,1250,3.16,1,,,,0,1580.00000000016,42.1727157894737,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12973A        ,500,870-12973A,500,287.31,235.92,,2010041,2500,1250,1.15,1,,,,0,575.000000000201,13.238815744,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12974B        ,500,870-12974B,500,127,108.6,,2010041,2500,1250,0.197,1,,,,0,98.5000000000717,7.75776640000001,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12977         ,500,870-12977,500,314.91,122.93,,2010041,2500,1250,0.74,1,,,,0,369.999999999822,13.285374688,Lead over due Date,,,0,0
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-5965E          ,2000,0M-3954E,1000,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,2000,0M-5900A,3000,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-7176A          ,3000,0M-5903C,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-9840D          ,500,0M-5904D,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-9842           ,1500,0M-5908C,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-0664          ,500,0M-5909B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-5966B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-5967B,2000,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6387B,4000,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6420A,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6484A,3000,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12910B        ,500,0M-6485A,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7185B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7186B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7187A,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-894B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12876A,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12910B        ,500,0M-6485A,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7185B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12876A,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-5965E          ,2000,0M-3954E,1000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,2000,0M-5900A,3000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-7176A          ,3000,0M-5903C,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-9840D          ,500,0M-5904D,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-9842           ,1500,0M-5908C,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
